timestamp(ms),WIND.Mag,WIND.Dir,ARSP.Temp,BARO.Alt,BARO.Press,GPS.Alt
415220.91022392816,4.440011261246981,269.8710315805582,15.9,58.98723602294922,84729.3125,1515.37
415320.91022392816,4.440011261246981,269.8710315805582,15.94,58.37759780883789,84735.421875,1513.81
415420.91022392816,4.37,270.00007601981207,15.92,57.48910903930664,84744.359375,1513.81
415520.91022392816,4.38,270.00007601981207,15.94,56.52680587768555,84754.015625,1512.22
415620.91022392816,4.310011600912461,270.13301273697294,15.93,55.818748474121094,84761.140625,1512.22
415720.91022392816,4.280046728716872,270.2678115846608,15.98,55.179039001464844,84767.5625,1510.72
415820.91022392816,4.2601877892881665,270.53804920433083,15.93,54.67054748535156,84772.65625,1510.72
415920.91022392816,4.2702927300127795,270.6709566922088,15.9,53.86407470703125,84780.78125,1509.39
416020.91022392816,4.2107600264085345,271.08870182656926,15.89,53.01659393310547,84789.2890625,1509.39
416120.91022392816,4.2107600264085345,271.08870182656926,15.91,52.406951904296875,84795.40625,1508.12
416220.91022392816,4.161730409336962,271.65238209310667,15.98,51.52119827270508,84804.3125,1508.12
416320.91022392816,4.161730409336962,271.65238209310667,15.99,51.24508285522461,84807.0859375,1507.21
416420.91022392816,4.1131131761720345,272.2294447879418,15.93,50.619041442871094,84813.375,1507.21
416520.91022392816,4.1131131761720345,272.2294447879418,15.95,50.13788986206055,84818.234375,1506.04
416620.91022392816,4.065427406804848,272.9610146549737,15.92,49.02249526977539,84829.4453125,1506.04
416720.91022392816,4.065427406804848,272.9610146549737,15.99,48.63976287841797,84833.2890625,1504.91
416820.91022392816,4.018420087546845,273.70982475765106,15.92,47.87156295776367,84841.0234375,1504.91
416920.91022392816,4.018420087546845,273.70982475765106,15.97,47.03227996826172,84849.4375,1503.72
417020.91022392816,3.9920546088449242,274.4538242932017,15.92,47.30292892456055,84846.71875,1503.72
417120.91022392816,4.0020244876812034,274.4427067588359,15.9,46.72882843017578,84852.5,1502.62
417220.91022392816,3.967291267351063,275.35141214855446,15.91,45.97976303100586,84860.03125,1502.62
417320.91022392816,3.960252517201397,275.7970495353761,15.9,45.167823791503906,84868.1875,1501.4
417420.91022392816,3.944616584663204,276.4044341557261,15.96,44.61832809448242,84873.7265625,1501.4
417520.91022392816,3.944616584663204,276.4044341557261,15.99,43.66149139404297,84883.34375,1499.97
417620.91022392816,3.943120591612689,277.43149026803167,15.91,43.80091857910156,84881.9453125,1499.97
417720.91022392816,3.933204800159788,277.45033138142975,15.88,43.16940689086914,84888.3046875,1498.45
417820.91022392816,3.954263521820467,278.58100147925325,15.97,42.923362731933594,84890.78125,1498.45
417920.91022392816,3.955767940615324,278.72422152037825,15.99,41.687679290771484,84903.1953125,1497.31
418020.91022392816,3.986702898386084,279.6750495537746,15.91,41.16825866699219,84908.421875,1497.31
418120.91022392816,3.996561021678513,279.65095618686155,15.97,40.65703582763672,84913.5625,1496.42
418220.91022392816,4.026723233598257,280.4449251626848,16,40.66796875,84913.453125,1496.42
418320.91022392816,4.03655793963124,280.41919260809163,15.99,40.26336669921875,84917.546875,1495.8
418420.91022392816,4.049802464318476,281.3932564792798,15.92,39.317466735839844,84927.0546875,1495.8
418520.91022392816,4.049802464318476,281.3932564792798,15.97,39.12063217163086,84929.03125,1495.11
418620.91022392816,4.073978399550002,282.3305868599093,15.99,39.22725296020508,84927.96875,1495.11
418720.91022392816,4.071854614300467,282.1931207943434,15.89,38.86365509033203,84931.609375,1494.6
418820.91022392816,4.116430492550554,283.0572993505818,15.98,38.37156677246094,84936.5625,1494.6
418920.91022392816,4.116430492550554,283.0572993505818,15.9,38.49185562133789,84935.359375,1494.25
419020.91022392816,4.169244535884169,283.73635592797393,15.99,38.7105598449707,84933.1484375,1494.25
419120.91022392816,4.18867520822515,283.6713946996768,15.9,38.28681945800781,84937.4375,1494.19
419220.91022392816,4.251693780130455,284.2978050694142,15.99,37.9505615234375,84940.8203125,1494.19
419320.91022392816,4.288228072292798,284.5872357882039,16,38.09818649291992,84939.3125,1494.08
419420.91022392816,4.327447284485393,284.99973540311237,15.98,38.39617156982422,84936.328125,1494.08
419520.91022392816,4.364241056587044,285.27823647682646,15.99,38.28681945800781,84937.421875,1494.14
419620.91022392816,4.403827880378615,285.67741578614385,15.91,38.128257751464844,84939.015625,1494.14
419720.91022392816,4.41077090767589,285.51724675209374,16,38.316890716552734,84937.125,1494.76
419820.91022392816,4.49721024636385,286.13798744652047,16.01,38.56019973754883,84934.671875,1494.76
419920.91022392816,4.5468340633896025,286.4820771525116,16,38.56293487548828,84934.65625,1495.2
420020.91022392816,4.584157501657201,286.73524899784854,16,38.54106521606445,84934.8671875,1495.2
420120.91022392816,4.6311337704713305,286.94818747595605,16,38.970272064208984,84930.53125,1495.86
420220.91022392816,4.678172720197492,287.15684660223894,16.01,38.866390228271484,84931.59375,1495.86
420320.91022392816,4.678172720197492,287.15684660223894,16,38.70509338378906,84933.2109375,1496.33
420420.91022392816,4.762898277309731,287.5981090986013,15.98,38.664085388183594,84933.6328125,1496.33
420520.91022392816,4.762898277309731,287.5981090986013,16,38.71603012084961,84933.109375,1496.78
420620.91022392816,4.851267875514607,287.7627603796776,15.98,38.707828521728516,84933.1953125,1496.78
420720.91022392816,4.851267875514607,287.7627603796776,15.98,38.92926788330078,84930.953125,1497.11
420820.91022392816,4.936608147301141,287.8110874544911,15.98,38.86365509033203,84931.625,1497.11
420920.91022392816,4.92708838970847,287.8466572169916,15.99,39.394012451171875,84926.2890625,1497.4
421020.91022392816,5.018894300540708,287.749111792706,15.99,39.178043365478516,84928.4453125,1497.4
421120.91022392816,5.015854862334037,287.64031949578674,15.99,39.117897033691406,84929.0625,1497.64
421220.91022392816,5.088624568584324,287.6160756565275,16,39.1397705078125,84928.828125,1497.64
421320.91022392816,5.1016957964974745,287.3340162175048,16,38.948402404785156,84930.765625,1497.82
421420.91022392816,5.1553855335949414,287.3806350199424,16.1,39.04955291748047,84929.75,1497.82
421520.91022392816,5.161956993234252,287.2415499820021,16.06,38.754302978515625,84932.7109375,1497.62
421620.91022392816,5.215639941560384,287.2885819701007,15.99,38.759769439697266,84932.65625,1497.62
421720.91022392816,5.215639941560384,287.2885819701007,16.04,38.94020080566406,84930.859375,1497.12
421820.91022392816,5.291398680878242,287.3734938349413,16.06,38.90192794799805,84931.234375,1497.12
421920.91022392816,5.291398680878242,287.3734938349413,16,38.6148796081543,84934.109375,1496.66
422020.91022392816,5.354633507533452,287.38603143627415,15.99,38.48638916015625,84935.40625,1496.66
422120.91022392816,5.354633507533452,287.38603143627415,16.01,38.50279235839844,84935.2421875,1496.11
422220.91022392816,5.414886887091917,287.2973055444137,16.04,38.664085388183594,84933.6328125,1496.11
422320.91022392816,5.411922024567612,287.19622377209316,16.1,37.98063278198242,84940.5,1495.6
422420.91022392816,5.45309086665535,287.17234379762635,16.08,37.701786041259766,84943.3125,1495.6
422520.91022392816,5.45309086665535,287.17234379762635,16.07,38.05171203613281,84939.78125,1495.18
422620.91022392816,5.50088174750194,287.0185834481783,16.01,38.054447174072266,84939.75,1495.18
422720.91022392816,5.50088174750194,287.0185834481783,16.09,37.37372589111328,84946.625,1494.73
422820.91022392816,5.542057379710174,286.99640650465756,16.1,36.701210021972656,84953.375,1494.73
422920.91022392816,5.542057379710174,286.99640650465756,16.02,37.04566955566406,84949.90625,1494.25
423020.91022392816,5.592798941496109,286.94464810201157,16.08,37.52955627441406,84945.0546875,1494.25
423120.91022392816,5.592798941496109,286.94464810201157,16.02,36.493438720703125,84955.4765625,1493.89
423220.91022392816,5.640647125995385,286.7966272319448,16.05,36.2911376953125,84957.5078125,1493.89
423320.91022392816,5.669373863135152,286.7090143434151,16.04,36.86797332763672,84951.71875,1493.63
423420.91022392816,5.698113722978859,286.6222850487668,16.09,37.15229034423828,84948.8515625,1493.63
423520.91022392816,5.698113722978859,286.6222850487668,16.1,36.41962814331055,84956.203125,1493.33
423620.91022392816,5.752808010006938,286.3559069360087,16.08,36.17631912231445,84958.671875,1493.33
423720.91022392816,5.78841083545389,286.1494326575963,16.09,36.40596008300781,84956.359375,1493.44
423820.91022392816,5.814473320946618,285.9725564138836,16.08,36.299339294433594,84957.4296875,1493.44
423920.91022392816,5.814473320946618,285.9725564138836,16.09,35.90840530395508,84961.359375,1493.32
424020.91022392816,5.864077079984539,285.52943023674095,16.09,35.695167541503906,84963.515625,1493.32
424120.91022392816,5.864077079984539,285.52943023674095,16.08,35.67603302001953,84963.703125,1493.13
424220.91022392816,5.906987387831466,285.21267173796247,16.09,35.81545639038086,84962.296875,1493.13
424320.91022392816,5.904371262039676,285.1190323973335,16.08,35.618621826171875,84964.2734375,1493
424420.91022392816,5.937844726834814,284.832055568515,16.08,35.20308303833008,84968.46875,1493
424520.91022392816,5.935292747624164,284.73873785216006,16.12,34.689125061035156,84973.6328125,1492.73
424620.91022392816,5.97146548177246,284.54830318180035,16.15,34.65631866455078,84973.9765625,1492.73
424720.91022392816,5.97146548177246,284.54830318180035,16.07,34.689125061035156,84973.6328125,1492.13
424820.91022392816,5.998016338757339,284.3838553546501,16.08,34.29819107055664,84977.5625,1492.13
424920.91022392816,6.0005083118015925,284.47634724041893,16.13,33.92092514038086,84981.359375,1491.26
425020.91022392816,6.02708055363457,284.31300924734126,16.14,33.53819274902344,84985.234375,1491.26
425120.91022392816,6.02708055363457,284.31300924734126,16.1,33.49171447753906,84985.703125,1490.25
425220.91022392816,6.053701347109882,284.15110648642366,16.09,33.182796478271484,84988.7890625,1490.25
425320.91022392816,6.04400529450463,284.1742825086492,16.09,32.78092575073242,84992.8515625,1489.31
425420.91022392816,6.058547680756503,283.94458470004037,16.09,32.2669677734375,84998.0234375,1489.31
425520.91022392816,6.058547680756503,283.94458470004037,16.15,32.228694915771484,84998.4140625,1488.38
425620.91022392816,6.05375916270213,283.7608727548511,16.08,32.07833480834961,84999.921875,1488.38
425720.91022392816,6.063472602395429,283.73839572390415,16.19,31.690134048461914,85003.8359375,1487.48
425820.91022392816,6.058753997316609,283.5546723995419,16.14,31.012149810791016,85010.65625,1487.48
425920.91022392816,6.058753997316609,283.5546723995419,16.15,31.072294235229492,85010.0546875,1486.52
426020.91022392816,6.068475920690466,283.53254408163383,16.15,31.1816463470459,85008.9609375,1486.52
426120.91022392816,6.068475920690466,283.53254408163383,16.09,31.359344482421875,85007.171875,1485.74
426220.91022392816,6.087922469939971,283.48849948510264,16.19,30.46538734436035,85016.1640625,1485.74
426320.91022392816,6.090262720113148,283.57998234859707,16.14,29.820207595825195,85022.65625,1484.7
426420.91022392816,6.109705393879479,283.53594382220473,16.09,30.096323013305664,85019.8828125,1484.7
426520.91022392816,6.099983606535348,283.5579279940492,16.09,30.219345092773438,85018.640625,1484.11
426620.91022392816,6.119428077851721,283.51402950502876,16.14,28.39862632751465,85036.984375,1484.11
426720.91022392816,6.126826258349423,283.4012492060208,16.08,28.26466941833496,85038.328125,1483.57
426820.91022392816,6.126826258349423,283.4012492060208,16.09,28.600929260253906,85034.9375,1483.57
426920.91022392816,6.12451630743196,283.31024487085887,16.15,28.160785675048828,85039.375,1483.06
427020.91022392816,6.131957273171429,283.1978051262673,16.18,27.933879852294922,85041.6640625,1483.06
427120.91022392816,6.119942810190304,283.12803125448727,16.19,28.182655334472656,85039.15625,1482.53
427220.91022392816,6.144672489238137,282.8828799182721,16.1,28.16625213623047,85039.3125,1482.53
427320.91022392816,6.132699242584786,282.81263503795003,16.14,27.48826789855957,85046.15625,1482.21
427420.91022392816,6.157572573668945,282.5692648019522,16.13,27.359779357910156,85047.453125,1482.21
427520.91022392816,6.145640731445339,282.4985576600569,16.14,27.362512588500977,85047.4140625,1481.91
427620.91022392816,6.170656367032603,282.25697029356144,16.18,27.154743194580078,85049.5234375,1481.91
427720.91022392816,6.168541156545849,282.1662035688509,16.08,27.34884262084961,85047.5703125,1481.64
427820.91022392816,6.183922703268532,281.94600650713085,16.16,26.782943725585938,85053.265625,1481.64
427920.91022392816,6.183922703268532,281.94600650713085,16.11,26.304527282714844,85058.0859375,1481.69
428020.91022392816,6.19164759979119,281.83631905303093,16.16,26.402944564819336,85057.078125,1481.69
428120.91022392816,6.199395131785036,281.7269053568255,16.19,26.67359161376953,85054.3515625,1481.67
428220.91022392816,6.199395131785036,281.7269053568255,16.18,26.15416717529297,85059.59375,1481.67
428320.91022392816,6.199395131785036,281.7269053568255,16.18,25.995607376098633,85061.203125,1481.21
428420.91022392816,6.197370410101368,281.63638315712285,16.18,26.13229751586914,85059.8046875,1481.21
428520.91022392816,6.199395131785036,281.7269053568255,16.19,26.039348602294922,85060.7578125,1481.04
428620.91022392816,6.19536116784163,281.54580201596644,16.13,26.41114616394043,85057,1481.04
428720.91022392816,6.19536116784163,281.54580201596644,16.19,26.15143394470215,85059.625,1480.94
428820.91022392816,6.201193433525518,281.3462582874554,16.12,25.932729721069336,85061.8125,1480.94
428920.91022392816,6.189426467775508,281.2737089086307,16.17,25.694887161254883,85064.21875,1480.57
429020.91022392816,6.19728973019658,281.16496562793947,16.19,25.66208267211914,85064.5625,1480.57
429120.91022392816,6.19536116784163,281.07423407789685,16.19,25.45157814025879,85066.671875,1480.17
429220.91022392816,6.203265269194926,280.96584870238627,16.19,24.896615982055664,85072.2578125,1480.17
429320.91022392816,6.201370816198624,280.87514345358267,16.19,24.636903762817383,85074.875,1479.93
429420.91022392816,6.201370816198624,280.87514345358267,16.18,24.07647132873535,85080.515625,1479.93
429520.91022392816,6.201370816198624,280.87514345358267,16.19,24.183090209960938,85079.46875,1479.44
429620.91022392816,6.209315582252201,280.76711741680714,16.18,24.28424072265625,85078.4296875,1479.44
429720.91022392816,6.209315582252201,280.76711741680714,16.17,24.4674072265625,85076.6015625,1478.92
429820.91022392816,6.219139811903251,280.74990638363096,16.18,23.051292419433594,85090.859375,1478.92
429920.91022392816,6.219139811903251,280.74990638363096,16.18,22.706832885742188,85094.34375,1478.03
430020.91022392816,6.2289646009589745,280.73274964196946,16.09,22.769710540771484,85093.703125,1478.03
430120.91022392816,6.230834615041552,280.8230963878334,16.18,22.725969314575195,85094.1484375,1477.33
430220.91022392816,6.248615846729577,280.6985980210503,16.2,22.203811645507812,85099.4140625,1477.33
430320.91022392816,6.2504799815694145,280.7886709644431,16.18,21.432876586914062,85107.1640625,1476.47
430420.91022392816,6.248615846729577,280.6985980210503,16.19,20.968128204345703,85111.875,1476.47
430520.91022392816,6.24676716390166,280.6084715420154,16.18,20.30381202697754,85118.5546875,1475.68
430620.91022392816,6.244933946808405,280.51829192599735,16.19,20.905250549316406,85112.484375,1475.68
430720.91022392816,6.233281639714349,280.4446968897257,16.19,19.850000381469727,85123.1328125,1474.88
430820.91022392816,6.2234475975941175,280.4613867869238,16.18,20.175323486328125,85119.84375,1474.88
